#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
KITLG	STAT3	9606.ENSP00000495951	9606.ENSP00000264657	0	0	0	0	0	0	0.500	0.474	0.725
KITLG	TP53	9606.ENSP00000495951	9606.ENSP00000269305	0	0	0	0	0	0	0	0.629	0.629
KITLG	ERBB2	9606.ENSP00000495951	9606.ENSP00000269571	0	0	0	0	0.044	0	0.650	0.500	0.818
KITLG	EGFR	9606.ENSP00000495951	9606.ENSP00000275493	0	0	0	0	0.152	0	0.900	0.460	0.950
KITLG	FN1	9606.ENSP00000495951	9606.ENSP00000346839	0	0	0	0	0.086	0	0	0.569	0.589
KITLG	NES	9606.ENSP00000495951	9606.ENSP00000357206	0	0	0	0	0.086	0	0	0.510	0.532
KITLG	SRC	9606.ENSP00000495951	9606.ENSP00000362680	0	0	0	0	0.042	0	0.400	0.468	0.667
KITLG	BCL2L1	9606.ENSP00000495951	9606.ENSP00000365230	0	0	0	0	0.044	0	0	0.401	0.402
KITLG	GAPDH	9606.ENSP00000495951	9606.ENSP00000380070	0	0	0	0	0	0	0	0.523	0.523
KITLG	FGF13	9606.ENSP00000495951	9606.ENSP00000396198	0	0	0	0	0	0	0	0.447	0.447
KITLG	AKT1	9606.ENSP00000495951	9606.ENSP00000451828	0	0	0	0	0	0	0	0.733	0.733
KITLG	MYC	9606.ENSP00000495951	9606.ENSP00000478887	0	0	0	0	0	0	0	0.471	0.471
KITLG	ACTB	9606.ENSP00000495951	9606.ENSP00000494750	0	0	0	0	0	0	0	0.480	0.480
KITLG	CTNNB1	9606.ENSP00000495951	9606.ENSP00000495360	0	0	0	0	0	0	0	0.473	0.473
KLHL25	KLHL5	9606.ENSP00000336800	9606.ENSP00000423897	0	0	0.116	0.774	0	0	0.400	0	0.447
KLHL25	PEF1	9606.ENSP00000336800	9606.ENSP00000362807	0	0	0	0	0	0.045	0.720	0.048	0.723
KLHL25	KEAP1	9606.ENSP00000336800	9606.ENSP00000377245	0	0	0.126	0.736	0.042	0	0.900	0.065	0.911
KLHL5	KLHL25	9606.ENSP00000423897	9606.ENSP00000336800	0	0	0.116	0.774	0	0	0.400	0	0.447
KLHL5	KEAP1	9606.ENSP00000423897	9606.ENSP00000377245	0	0	0.103	0.843	0	0	0.400	0.059	0.450
KPNA2	NASP	9606.ENSP00000438483	9606.ENSP00000255120	0	0	0	0	0.240	0	0	0.387	0.515
KPNA2	MCM4	9606.ENSP00000438483	9606.ENSP00000262105	0	0	0	0	0.374	0	0	0.270	0.524
KPNA2	TP53	9606.ENSP00000438483	9606.ENSP00000269305	0	0	0	0	0.122	0	0	0.358	0.412
KPNA2	EGFR	9606.ENSP00000438483	9606.ENSP00000275493	0	0	0	0	0.042	0	0	0.453	0.453
KPNA2	NUP98	9606.ENSP00000438483	9606.ENSP00000316032	0	0	0	0	0.081	0.268	0	0.546	0.668
KPNA2	PARP1	9606.ENSP00000438483	9606.ENSP00000355759	0	0	0	0	0.194	0.345	0	0.163	0.520
KPNA2	AGO1	9606.ENSP00000438483	9606.ENSP00000362300	0	0	0	0	0.062	0	0.500	0	0.510
KPNA2	KPNA6	9606.ENSP00000438483	9606.ENSP00000362728	0	0	0.073	0.923	0.044	0.320	0.540	0.146	0.720
KPNA2	CHD3	9606.ENSP00000438483	9606.ENSP00000369716	0	0	0	0	0.050	0.360	0	0.121	0.420
KPNA2	GAPDH	9606.ENSP00000438483	9606.ENSP00000380070	0	0	0	0	0.157	0.345	0	0.274	0.564
KPNA2	RHOA	9606.ENSP00000438483	9606.ENSP00000400175	0	0	0	0	0.076	0	0	0.436	0.456
KPNA2	RACGAP1	9606.ENSP00000438483	9606.ENSP00000404190	0	0	0	0	0.402	0	0	0.542	0.714
KPNA2	H2AX	9606.ENSP00000438483	9606.ENSP00000434024	0	0	0	0	0.190	0	0.500	0.085	0.597
KPNA2	CTNNB1	9606.ENSP00000438483	9606.ENSP00000495360	0	0	0	0	0.065	0.051	0	0.483	0.502
KPNA2	MCM3	9606.ENSP00000438483	9606.ENSP00000480987	0	0	0	0	0.279	0	0	0.340	0.504
KPNA2	MYC	9606.ENSP00000438483	9606.ENSP00000478887	0	0	0	0	0.072	0.231	0	0.614	0.701
KPNA2	PHGDH	9606.ENSP00000438483	9606.ENSP00000493382	0	0	0	0	0.086	0	0	0.824	0.832
KPNA6	RANBP6	9606.ENSP00000362728	9606.ENSP00000259569	0	0	0	0	0.122	0.289	0	0.259	0.498
KPNA6	STAT3	9606.ENSP00000362728	9606.ENSP00000264657	0	0	0	0	0.109	0	0	0.447	0.486
KPNA6	NUP98	9606.ENSP00000362728	9606.ENSP00000316032	0	0	0	0	0.091	0.268	0	0.272	0.474
KPNA6	STK40	9606.ENSP00000362728	9606.ENSP00000362222	0	0	0	0	0.090	0	0	0.397	0.428
KPNA6	KEAP1	9606.ENSP00000362728	9606.ENSP00000377245	0	0	0	0	0.086	0.292	0	0.526	0.666
KPNA6	KPNA2	9606.ENSP00000362728	9606.ENSP00000438483	0	0	0.073	0.923	0.044	0.320	0.540	0.146	0.720
LAMB2	ITGB4	9606.ENSP00000307156	9606.ENSP00000200181	0	0	0	0	0.084	0.046	0.650	0.201	0.723
LAMB2	SPARC	9606.ENSP00000307156	9606.ENSP00000231061	0	0	0	0	0.174	0	0	0.326	0.420
LAMB2	LAMC1	9606.ENSP00000307156	9606.ENSP00000258341	0	0	0	0.665	0.174	0.602	0.800	0.496	0.962
LAMB2	TNC	9606.ENSP00000307156	9606.ENSP00000265131	0	0	0	0	0.109	0	0.360	0.084	0.432
LAMB2	ITGA5	9606.ENSP00000307156	9606.ENSP00000293379	0	0	0	0	0.127	0	0.650	0.379	0.793
LAMB2	PTK2	9606.ENSP00000307156	9606.ENSP00000341189	0	0	0	0	0.087	0	0.650	0.060	0.673
LAMB2	ITGB1	9606.ENSP00000307156	9606.ENSP00000379350	0	0	0	0	0.084	0.046	0.650	0.194	0.720
LAMB2	ITGA3	9606.ENSP00000307156	9606.ENSP00000315190	0	0	0	0	0.099	0	0.650	0.236	0.738
LAMC1	ITGB4	9606.ENSP00000258341	9606.ENSP00000200181	0	0	0	0	0.049	0.099	0.650	0.417	0.802
LAMC1	SPARC	9606.ENSP00000258341	9606.ENSP00000231061	0	0	0	0	0.191	0	0	0.338	0.442
LAMC1	RBM3	9606.ENSP00000258341	9606.ENSP00000365950	0	0	0	0	0.042	0.095	0	0.365	0.402
LAMC1	ANXA1	9606.ENSP00000258341	9606.ENSP00000366109	0	0	0	0	0.079	0	0	0.395	0.420
LAMC1	S100A10	9606.ENSP00000258341	9606.ENSP00000357801	0	0	0	0	0.080	0.068	0	0.381	0.423
LAMC1	ASTN1	9606.ENSP00000258341	9606.ENSP00000354536	0	0	0	0	0.074	0.060	0	0.408	0.440
LAMC1	TNC	9606.ENSP00000258341	9606.ENSP00000265131	0	0	0	0	0.123	0	0.360	0.094	0.447
LAMC1	AKT1	9606.ENSP00000258341	9606.ENSP00000451828	0	0	0	0	0.064	0.084	0	0.511	0.544
LAMC1	COL7A1	9606.ENSP00000258341	9606.ENSP00000332371	0	0	0	0	0.110	0.067	0	0.653	0.687
LAMC1	FN1	9606.ENSP00000258341	9606.ENSP00000346839	0	0	0	0	0.163	0	0	0.656	0.700
LAMC1	PTK2	9606.ENSP00000258341	9606.ENSP00000341189	0	0	0	0	0.086	0	0.650	0.182	0.715
LAMC1	FAT1	9606.ENSP00000258341	9606.ENSP00000406229	0	0	0	0	0.149	0	0	0.774	0.799
LAMC1	ITGA3	9606.ENSP00000258341	9606.ENSP00000315190	0	0	0	0	0.086	0.071	0.650	0.431	0.808
LAMC1	ITGA5	9606.ENSP00000258341	9606.ENSP00000293379	0	0	0	0	0.142	0.071	0.650	0.575	0.865
LAMC1	LAMB2	9606.ENSP00000258341	9606.ENSP00000307156	0	0	0	0.665	0.174	0.602	0.800	0.496	0.962
LAMC1	ITGB1	9606.ENSP00000258341	9606.ENSP00000379350	0	0	0	0	0.167	0.900	0.650	0.472	0.982
LAMP2	VMP1	9606.ENSP00000408411	9606.ENSP00000262291	0	0	0	0	0.149	0.073	0	0.336	0.431
LAMP2	TP53	9606.ENSP00000408411	9606.ENSP00000269305	0	0	0	0	0	0.166	0	0.352	0.436
LAMP2	ERBB2	9606.ENSP00000408411	9606.ENSP00000269571	0	0	0	0	0	0	0	0.561	0.561
LAMP2	ATP6V1A	9606.ENSP00000408411	9606.ENSP00000273398	0	0	0	0	0.235	0.143	0	0.419	0.586
LAMP2	CASP3	9606.ENSP00000408411	9606.ENSP00000311032	0	0	0	0	0.050	0	0	0.466	0.471
LAMP2	TLN1	9606.ENSP00000408411	9606.ENSP00000316029	0	0	0	0	0.049	0	0	0.443	0.447
LAMP2	EZR	9606.ENSP00000408411	9606.ENSP00000338934	0	0	0	0	0.054	0.058	0	0.417	0.435
LAMP2	PARK7	9606.ENSP00000408411	9606.ENSP00000340278	0	0	0	0	0.062	0	0.500	0.267	0.626
LAMP2	ANXA2	9606.ENSP00000408411	9606.ENSP00000346032	0	0	0	0	0.081	0	0	0.468	0.490
LAMP2	TPM1	9606.ENSP00000408411	9606.ENSP00000351022	0	0	0	0	0.067	0	0	0.520	0.533
LAMP2	MSN	9606.ENSP00000408411	9606.ENSP00000353408	0	0	0	0	0.127	0.221	0	0.342	0.513
LAMP2	RRAGA	9606.ENSP00000408411	9606.ENSP00000369899	0	0	0	0	0.072	0	0	0.461	0.479
LAMP2	GAPDH	9606.ENSP00000408411	9606.ENSP00000380070	0	0	0	0	0.081	0	0	0.561	0.580
LAMP2	SSR3	9606.ENSP00000408411	9606.ENSP00000420641	0	0	0	0	0.129	0	0	0.348	0.408
LAMP2	PPT1	9606.ENSP00000408411	9606.ENSP00000493153	0	0	0	0	0.147	0	0	0.343	0.416
LAMP2	MYC	9606.ENSP00000408411	9606.ENSP00000478887	0	0	0	0	0.049	0.163	0	0.353	0.440
LAMP2	AKT1	9606.ENSP00000408411	9606.ENSP00000451828	0	0	0	0	0.092	0	0	0.455	0.485
LAMP2	ACTB	9606.ENSP00000408411	9606.ENSP00000494750	0	0	0	0	0.060	0	0	0.544	0.553
LAMP2	MAP1LC3B	9606.ENSP00000408411	9606.ENSP00000498476	0	0	0	0	0.084	0.226	0	0.720	0.784
LIMCH1	TMPO	9606.ENSP00000425631	9606.ENSP00000266732	0	0	0	0	0	0.071	0	0.425	0.443
LIMK2	DSTN	9606.ENSP00000339916	9606.ENSP00000246069	0	0	0	0	0.066	0.130	0	0.520	0.576
LIMK2	RHOC	9606.ENSP00000339916	9606.ENSP00000285735	0	0	0	0	0.074	0.110	0.500	0.396	0.718
LIMK2	CFL2	9606.ENSP00000339916	9606.ENSP00000298159	0	0	0	0	0.066	0.130	0.900	0.900	0.990
LIMK2	SSH2	9606.ENSP00000339916	9606.ENSP00000444743	0	0	0	0	0.088	0.155	0	0.439	0.530
LIMK2	CDC42	9606.ENSP00000339916	9606.ENSP00000497733	0	0	0	0	0.081	0.110	0	0.475	0.533
LIMK2	RHOA	9606.ENSP00000339916	9606.ENSP00000400175	0	0	0	0	0.074	0.110	0.500	0.528	0.779
LIMK2	CFL1	9606.ENSP00000339916	9606.ENSP00000432660	0	0	0	0	0.066	0.555	0.900	0.899	0.995
LLGL1	MPP5	9606.ENSP00000321537	9606.ENSP00000261681	0	0	0	0	0	0.071	0	0.479	0.495
LLGL1	EZR	9606.ENSP00000321537	9606.ENSP00000338934	0	0	0	0	0.044	0	0	0.410	0.412
LLGL1	CDC42	9606.ENSP00000321537	9606.ENSP00000497733	0	0	0	0	0	0.216	0	0.484	0.578
LLGL1	DLG3	9606.ENSP00000321537	9606.ENSP00000363480	0	0	0	0	0	0.050	0.800	0.706	0.939
LLGL1	DLG4	9606.ENSP00000321537	9606.ENSP00000497806	0	0	0	0	0.085	0.900	0.800	0.216	0.983
LMO3	TP53	9606.ENSP00000442786	9606.ENSP00000269305	0	0	0	0	0	0	0	0.754	0.754
LMO3	SSBP3	9606.ENSP00000442786	9606.ENSP00000360371	0	0	0	0	0	0.561	0	0.225	0.645
LRBA	STAT3	9606.ENSP00000349629	9606.ENSP00000264657	0	0	0	0	0.049	0	0	0.434	0.438
LRBA	CTPS1	9606.ENSP00000349629	9606.ENSP00000497744	0	0	0	0	0.042	0	0	0.401	0.402
LRRC41	CCND1	9606.ENSP00000477792	9606.ENSP00000227507	0	0	0	0	0.049	0.424	0	0	0.428
LRRC41	ELOA	9606.ENSP00000477792	9606.ENSP00000395574	0	0	0	0	0.068	0	0	0.592	0.603
LRRC4B	ERBB2	9606.ENSP00000498662	9606.ENSP00000269571	0	0	0	0	0.061	0.254	0	0.250	0.429
LRRC4B	FN1	9606.ENSP00000498662	9606.ENSP00000346839	0	0	0	0	0	0	0	0.481	0.481
LRRC4B	GRIA1	9606.ENSP00000498662	9606.ENSP00000428994	0	0	0	0	0.142	0.141	0	0.317	0.453
LRRC4B	DLG4	9606.ENSP00000498662	9606.ENSP00000497806	0	0	0	0	0.152	0.110	0	0.651	0.714
LTBP4	BCAM	9606.ENSP00000311905	9606.ENSP00000270233	0	0	0.306	0	0.138	0.068	0	0.081	0.419
LYPLA2	PPT1	9606.ENSP00000363638	9606.ENSP00000493153	0	0	0	0	0.049	0	0	0.646	0.649
LZIC	NAPG	9606.ENSP00000366430	9606.ENSP00000324628	0	0	0	0	0.067	0	0	0.468	0.482
MACO1	RHOC	9606.ENSP00000363463	9606.ENSP00000285735	0	0	0	0	0	0.163	0.500	0	0.563
MACO1	TBC1D15	9606.ENSP00000363463	9606.ENSP00000448182	0	0	0	0	0.083	0	0	0.400	0.427
MACO1	RHOA	9606.ENSP00000363463	9606.ENSP00000400175	0	0	0	0	0	0.162	0.500	0	0.563
MALT1	MAPK11	9606.ENSP00000497997	9606.ENSP00000333685	0	0	0	0	0.055	0.099	0.900	0.120	0.915
MALT1	BCL2L1	9606.ENSP00000497997	9606.ENSP00000365230	0	0	0	0	0.042	0	0	0.481	0.481
MALT1	AKT1	9606.ENSP00000497997	9606.ENSP00000451828	0	0	0	0	0.049	0.071	0	0.472	0.492
MAMDC4	PHPT1	9606.ENSP00000319388	9606.ENSP00000247665	0	0.183	0	0	0.074	0	0	0.301	0.425
MAN2C1	SEL1L	9606.ENSP00000457788	9606.ENSP00000337053	0	0	0	0	0.042	0	0	0.509	0.510
MAN2C1	ATF6	9606.ENSP00000457788	9606.ENSP00000356919	0	0	0	0	0	0	0	0.476	0.476
MAP1LC3B	CCND1	9606.ENSP00000498476	9606.ENSP00000227507	0	0	0	0	0	0.304	0	0.435	0.590
MAP1LC3B	VMP1	9606.ENSP00000498476	9606.ENSP00000262291	0	0	0	0	0.079	0	0	0.430	0.453
MAP1LC3B	STAT3	9606.ENSP00000498476	9606.ENSP00000264657	0	0	0	0	0.108	0	0	0.434	0.474
MAP1LC3B	PXN	9606.ENSP00000498476	9606.ENSP00000267257	0	0	0	0	0.049	0	0	0.856	0.857
MAP1LC3B	TP53	9606.ENSP00000498476	9606.ENSP00000269305	0	0	0	0	0	0.164	0	0.607	0.657
MAP1LC3B	EGFR	9606.ENSP00000498476	9606.ENSP00000275493	0	0	0	0	0.049	0	0	0.435	0.440
MAP1LC3B	GJA1	9606.ENSP00000498476	9606.ENSP00000282561	0	0	0	0	0.057	0.300	0	0.201	0.427
MAP1LC3B	DDIT4	9606.ENSP00000498476	9606.ENSP00000307305	0	0	0	0	0.108	0	0	0.360	0.405
MAP1LC3B	CASP3	9606.ENSP00000498476	9606.ENSP00000311032	0	0	0	0	0.045	0	0	0.782	0.783
MAP1LC3B	GPX4	9606.ENSP00000498476	9606.ENSP00000346103	0	0	0	0	0.192	0	0	0.346	0.450
MAP1LC3B	PARP1	9606.ENSP00000498476	9606.ENSP00000355759	0	0	0	0	0.044	0.072	0	0.660	0.672
MAP1LC3B	ATF6	9606.ENSP00000498476	9606.ENSP00000356919	0	0	0	0	0	0	0	0.556	0.556
MAP1LC3B	SRC	9606.ENSP00000498476	9606.ENSP00000362680	0	0	0	0	0.042	0.328	0	0.558	0.691
MAP1LC3B	BCL2L1	9606.ENSP00000498476	9606.ENSP00000365230	0	0	0	0	0.077	0.059	0	0.530	0.557
MAP1LC3B	KEAP1	9606.ENSP00000498476	9606.ENSP00000377245	0	0	0	0	0.049	0.426	0.800	0.434	0.930
MAP1LC3B	GAPDH	9606.ENSP00000498476	9606.ENSP00000380070	0	0	0	0	0.132	0.163	0	0.781	0.827
MAP1LC3B	CDKN1A	9606.ENSP00000498476	9606.ENSP00000384849	0	0	0	0	0.179	0	0	0.378	0.467
MAP1LC3B	AAK1	9606.ENSP00000498476	9606.ENSP00000386456	0	0	0	0	0	0	0	0.415	0.415
MAP1LC3B	LAMP2	9606.ENSP00000498476	9606.ENSP00000408411	0	0	0	0	0.084	0.226	0	0.720	0.784
MAP1LC3B	TBC1D15	9606.ENSP00000498476	9606.ENSP00000448182	0	0	0	0	0.119	0.207	0	0.331	0.492
MAP1LC3B	AKT1	9606.ENSP00000498476	9606.ENSP00000451828	0	0	0	0	0.049	0.070	0	0.727	0.738
MAP1LC3B	CHMP2A	9606.ENSP00000498476	9606.ENSP00000469240	0	0	0	0	0.073	0	0.400	0.170	0.498
MAP1LC3B	MYC	9606.ENSP00000498476	9606.ENSP00000478887	0	0	0	0	0.053	0.057	0	0.475	0.490
MAP1LC3B	ACTB	9606.ENSP00000498476	9606.ENSP00000494750	0	0	0	0	0.084	0.177	0	0.795	0.832
MAP1LC3B	CTNNB1	9606.ENSP00000498476	9606.ENSP00000495360	0	0	0	0	0.054	0.510	0	0.393	0.694
MAP1LC3B	DLG4	9606.ENSP00000498476	9606.ENSP00000497806	0	0	0	0	0	0	0	0.493	0.493
MAPK11	ITGB4	9606.ENSP00000333685	9606.ENSP00000200181	0	0	0	0	0.094	0	0	0.384	0.418
MAPK11	NEFM	9606.ENSP00000333685	9606.ENSP00000221166	0	0	0	0	0.062	0.068	0.900	0.052	0.906
MAPK11	DUSP3	9606.ENSP00000333685	9606.ENSP00000226004	0	0	0	0	0.060	0.243	0.900	0.117	0.928
MAPK11	CCND1	9606.ENSP00000333685	9606.ENSP00000227507	0	0	0	0	0.059	0.292	0	0.342	0.523
MAPK11	CDC25B	9606.ENSP00000333685	9606.ENSP00000245960	0	0	0	0	0.060	0.186	0.900	0.160	0.927
MAPK11	STAT3	9606.ENSP00000333685	9606.ENSP00000264657	0	0	0	0	0.086	0	0	0.406	0.433
MAPK11	CDH2	9606.ENSP00000333685	9606.ENSP00000269141	0	0	0	0	0	0.077	0.500	0.217	0.607
MAPK11	TP53	9606.ENSP00000333685	9606.ENSP00000269305	0	0	0	0	0.045	0.299	0.900	0.479	0.960
MAPK11	CTNNA1	9606.ENSP00000333685	9606.ENSP00000304669	0	0	0	0	0.055	0.053	0.500	0	0.513
MAPK11	CASP3	9606.ENSP00000333685	9606.ENSP00000311032	0	0	0	0	0.062	0.045	0	0.666	0.674
MAPK11	GNAI2	9606.ENSP00000333685	9606.ENSP00000312999	0	0	0	0	0.126	0.134	0.650	0.131	0.739
MAPK11	PARK7	9606.ENSP00000333685	9606.ENSP00000340278	0	0	0	0	0	0	0	0.427	0.426
MAPK11	RHOA	9606.ENSP00000333685	9606.ENSP00000400175	0	0	0	0	0.056	0.125	0	0.402	0.463
MAPK11	ACTB	9606.ENSP00000333685	9606.ENSP00000494750	0	0	0	0	0.067	0.087	0	0.433	0.474
MAPK11	GAPDH	9606.ENSP00000333685	9606.ENSP00000380070	0	0	0	0	0	0.077	0	0.474	0.494
MAPK11	AGO1	9606.ENSP00000333685	9606.ENSP00000362300	0	0	0	0	0	0	0.500	0.057	0.508
MAPK11	TCF4	9606.ENSP00000333685	9606.ENSP00000381382	0	0	0	0	0.054	0	0.500	0.069	0.522
MAPK11	H2AX	9606.ENSP00000333685	9606.ENSP00000434024	0	0	0	0	0.042	0	0.500	0.138	0.551
MAPK11	GNG12	9606.ENSP00000333685	9606.ENSP00000360021	0	0	0	0	0.048	0	0.650	0.065	0.661
MAPK11	CTNNB1	9606.ENSP00000333685	9606.ENSP00000495360	0	0	0	0	0.074	0	0.500	0.384	0.690
MAPK11	SRC	9606.ENSP00000333685	9606.ENSP00000362680	0	0	0	0.606	0.098	0.110	0.500	0.453	0.751
MAPK11	NEFL	9606.ENSP00000333685	9606.ENSP00000482169	0	0	0	0	0.115	0.068	0.900	0.066	0.912
MAPK11	PTK2	9606.ENSP00000333685	9606.ENSP00000341189	0	0	0	0.580	0.067	0.054	0.900	0.131	0.913
MAPK11	MALT1	9606.ENSP00000333685	9606.ENSP00000497997	0	0	0	0	0.055	0.099	0.900	0.120	0.915
MAPK11	AKT1	9606.ENSP00000333685	9606.ENSP00000451828	0	0	0.125	0.596	0.087	0.110	0.900	0.286	0.940
MAPK11	CDC42	9606.ENSP00000333685	9606.ENSP00000497733	0	0	0	0	0.067	0.125	0.900	0.437	0.947
MAPK8IP1	ERBB2	9606.ENSP00000241014	9606.ENSP00000269571	0	0	0	0	0.047	0.364	0	0.150	0.439
MAPK8IP1	KIF5C	9606.ENSP00000241014	9606.ENSP00000393379	0	0	0	0	0.155	0	0	0.440	0.507
MAPK8IP1	SRC	9606.ENSP00000241014	9606.ENSP00000362680	0	0	0	0	0.042	0	0	0.577	0.578
MAPK8IP1	AKT1	9606.ENSP00000241014	9606.ENSP00000451828	0	0	0	0	0.049	0.631	0	0.357	0.754
MAPK8IP1	EGFR	9606.ENSP00000241014	9606.ENSP00000275493	0	0	0	0	0.059	0.212	0	0.716	0.771
MARCKSL1	ADD2	9606.ENSP00000362638	9606.ENSP00000264436	0	0	0	0	0	0	0	0.415	0.414
MARCKSL1	ACTG1	9606.ENSP00000362638	9606.ENSP00000458162	0	0	0	0	0.072	0.053	0	0.398	0.424
MARK1	TP53	9606.ENSP00000483424	9606.ENSP00000269305	0	0	0	0	0	0	0	0.456	0.456
MARK1	YWHAB	9606.ENSP00000483424	9606.ENSP00000361930	0	0	0	0	0	0.472	0	0.195	0.556
MARK1	YWHAZ	9606.ENSP00000483424	9606.ENSP00000379287	0	0	0	0	0	0.661	0	0.108	0.685
MARK1	ACTL6A	9606.ENSP00000483424	9606.ENSP00000397552	0	0	0	0	0	0.045	0	0.427	0.429
MARK1	MYC	9606.ENSP00000483424	9606.ENSP00000478887	0	0	0	0	0	0.161	0	0.465	0.531
MARS1	PGD	9606.ENSP00000262027	9606.ENSP00000270776	0.054	0	0	0	0.099	0	0	0.358	0.405
MARS1	PARK7	9606.ENSP00000262027	9606.ENSP00000340278	0.211	0	0	0	0.149	0.154	0	0.092	0.415
MARS1	SRM	9606.ENSP00000262027	9606.ENSP00000366156	0.088	0	0	0	0.140	0.053	0	0.317	0.425
MARS1	PES1	9606.ENSP00000262027	9606.ENSP00000346725	0	0	0	0	0.255	0	0	0.267	0.431
MARS1	CTPS1	9606.ENSP00000262027	9606.ENSP00000497744	0.056	0	0	0	0.263	0	0	0.249	0.432
MARS1	SRPRA	9606.ENSP00000262027	9606.ENSP00000328023	0.111	0	0	0	0.139	0	0	0.334	0.446
MARS1	TP53	9606.ENSP00000262027	9606.ENSP00000269305	0	0	0	0	0.058	0.163	0	0.421	0.504
MARS1	GAPDH	9606.ENSP00000262027	9606.ENSP00000380070	0.057	0	0	0	0.196	0.092	0	0.403	0.534
MARS1	ETF1	9606.ENSP00000262027	9606.ENSP00000353741	0	0	0	0	0.325	0.068	0	0.336	0.545
MARS1	GMPS	9606.ENSP00000262027	9606.ENSP00000419851	0.087	0	0	0	0.309	0	0	0.386	0.579
MARS1	SARS1	9606.ENSP00000262027	9606.ENSP00000358939	0.114	0	0	0	0.432	0.054	0	0.806	0.895
MARS1	DARS1	9606.ENSP00000262027	9606.ENSP00000264161	0.057	0	0	0	0.365	0.963	0.900	0.765	0.999
MCM3	CCND1	9606.ENSP00000480987	9606.ENSP00000227507	0	0	0	0	0.049	0.292	0	0.634	0.732
MCM3	CDC25B	9606.ENSP00000480987	9606.ENSP00000245960	0	0	0	0	0.210	0	0	0.303	0.426
MCM3	RRM2B	9606.ENSP00000480987	9606.ENSP00000251810	0	0	0	0	0.716	0	0	0.107	0.735
MCM3	NASP	9606.ENSP00000480987	9606.ENSP00000255120	0	0	0	0	0.588	0	0	0.200	0.657
MCM3	MCM4	9606.ENSP00000480987	9606.ENSP00000262105	0	0	0	0.712	0.991	0.997	0.900	0.991	0.999
MCM3	TMPO	9606.ENSP00000480987	9606.ENSP00000266732	0	0	0	0	0.270	0.330	0	0	0.490
MCM3	TP53	9606.ENSP00000480987	9606.ENSP00000269305	0	0	0	0	0.085	0.143	0	0.396	0.485
MCM3	POLE	9606.ENSP00000480987	9606.ENSP00000322570	0	0	0	0	0.507	0.956	0.720	0.527	0.996
MCM3	INTU	9606.ENSP00000480987	9606.ENSP00000334003	0	0	0	0	0.309	0.070	0	0.166	0.417
MCM3	ICK	9606.ENSP00000480987	9606.ENSP00000349458	0	0	0	0	0.047	0.782	0	0.116	0.800
MCM3	DNMT1	9606.ENSP00000480987	9606.ENSP00000352516	0	0	0	0	0.577	0.086	0	0.288	0.700
MCM3	PARP1	9606.ENSP00000480987	9606.ENSP00000355759	0	0	0	0	0.650	0.190	0	0.186	0.749
MCM3	CDC5L	9606.ENSP00000480987	9606.ENSP00000360532	0	0	0	0	0.206	0.689	0	0.214	0.789
MCM3	RPA2	9606.ENSP00000480987	9606.ENSP00000363017	0	0	0	0	0.282	0.749	0.720	0.281	0.958
MCM3	CHD3	9606.ENSP00000480987	9606.ENSP00000369716	0	0	0	0	0.115	0.313	0	0.097	0.403
MCM3	KEAP1	9606.ENSP00000480987	9606.ENSP00000377245	0	0	0	0	0.092	0.825	0	0.207	0.863
MCM3	INCENP	9606.ENSP00000480987	9606.ENSP00000378295	0	0	0	0	0.446	0	0	0.176	0.524
MCM3	YWHAZ	9606.ENSP00000480987	9606.ENSP00000379287	0	0	0	0	0.049	0.051	0	0.433	0.444
MCM3	ITGB1	9606.ENSP00000480987	9606.ENSP00000379350	0	0	0	0	0	0	0	0.403	0.403
MCM3	RACGAP1	9606.ENSP00000480987	9606.ENSP00000404190	0	0	0	0	0.498	0	0	0.132	0.545
MCM3	GMPS	9606.ENSP00000480987	9606.ENSP00000419851	0	0	0	0	0.443	0	0	0.367	0.632
MCM3	H2AX	9606.ENSP00000480987	9606.ENSP00000434024	0	0	0	0	0.208	0.093	0	0.273	0.432
MCM3	KPNA2	9606.ENSP00000480987	9606.ENSP00000438483	0	0	0	0	0.279	0	0	0.340	0.504
MCM3	TIMELESS	9606.ENSP00000480987	9606.ENSP00000450607	0	0	0	0	0.440	0.978	0	0.516	0.993
MCM3	MYC	9606.ENSP00000480987	9606.ENSP00000478887	0	0	0	0	0.116	0.127	0	0.610	0.672
MCM3	CTPS1	9606.ENSP00000480987	9606.ENSP00000497744	0	0.007	0	0	0.351	0	0	0.191	0.453
MCM4	YWHAH	9606.ENSP00000262105	9606.ENSP00000248975	0	0	0	0	0.060	0	0	0.388	0.400
MCM4	RRM2B	9606.ENSP00000262105	9606.ENSP00000251810	0	0	0	0	0.719	0	0	0.147	0.750
MCM4	NASP	9606.ENSP00000262105	9606.ENSP00000255120	0	0	0	0	0.424	0	0	0.332	0.599
MCM4	DNMT1	9606.ENSP00000262105	9606.ENSP00000352516	0	0	0	0	0.381	0	0	0.157	0.456
MCM4	KEAP1	9606.ENSP00000262105	9606.ENSP00000377245	0	0	0	0	0.060	0.095	0	0.425	0.468
MCM4	TMPO	9606.ENSP00000262105	9606.ENSP00000266732	0	0	0	0	0.345	0.098	0	0.197	0.484
