#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
KDM6A	RBBP7	9606.ENSP00000367203	9606.ENSP00000369424	0	0	0	0	0.106	0.130	0.500	0.405	0.738
KDM6A	KDM1A	9606.ENSP00000367203	9606.ENSP00000383042	0	0	0	0	0.074	0.075	0	0.807	0.820
MBD2	SALL4	9606.ENSP00000256429	9606.ENSP00000217086	0	0	0	0	0.055	0.605	0	0.115	0.641
MBD2	ZMYND8	9606.ENSP00000256429	9606.ENSP00000439800	0	0	0	0	0.068	0.503	0	0.108	0.551
MBD2	SAP30L	9606.ENSP00000256429	9606.ENSP00000297109	0	0	0	0	0.139	0.071	0.500	0.074	0.580
MBD2	SAP18	9606.ENSP00000256429	9606.ENSP00000481842	0	0	0	0	0.055	0.071	0.500	0.160	0.582
MBD2	ARID4B	9606.ENSP00000256429	9606.ENSP00000264183	0	0	0	0	0.042	0.219	0.500	0.048	0.596
MBD2	SUDS3	9606.ENSP00000256429	9606.ENSP00000443988	0	0	0	0	0.081	0.195	0.500	0.068	0.609
MBD2	ZNF512B	9606.ENSP00000256429	9606.ENSP00000358904	0	0	0	0	0	0.612	0	0	0.612
MBD2	SAP30	9606.ENSP00000256429	9606.ENSP00000296504	0	0	0	0	0.056	0.220	0.500	0.124	0.634
MBD2	RCOR1	9606.ENSP00000256429	9606.ENSP00000262241	0	0	0	0	0.096	0	0	0.612	0.635
MBD2	SIN3B	9606.ENSP00000256429	9606.ENSP00000369131	0	0	0	0	0.062	0.239	0.500	0.138	0.651
MBD2	BCL11B	9606.ENSP00000256429	9606.ENSP00000349723	0	0	0	0	0	0.627	0	0.104	0.652
MBD2	KDM1A	9606.ENSP00000256429	9606.ENSP00000383042	0	0	0	0	0.081	0.329	0	0.620	0.745
MBD2	PHF20L1	9606.ENSP00000256429	9606.ENSP00000378784	0	0	0	0	0.070	0.784	0	0	0.791
MBD2	SIN3A	9606.ENSP00000256429	9606.ENSP00000378402	0	0	0	0	0.075	0.460	0.500	0.338	0.812
MBD2	ZNF219	9606.ENSP00000256429	9606.ENSP00000354206	0	0	0	0	0	0.819	0	0	0.819
MBD2	CHD5	9606.ENSP00000256429	9606.ENSP00000262450	0	0	0	0	0	0.534	0.540	0.293	0.835
MBD2	CDK2AP1	9606.ENSP00000256429	9606.ENSP00000261692	0	0	0	0	0.099	0.838	0	0.307	0.890
MBD2	MBD3	9606.ENSP00000256429	9606.ENSP00000412302	0	0	0.054	0.968	0.058	0.802	0.540	0.052	0.909
MBD2	CHD4	9606.ENSP00000256429	9606.ENSP00000440542	0	0	0	0	0.063	0.684	0.540	0.625	0.942
MBD2	CHD3	9606.ENSP00000256429	9606.ENSP00000369716	0	0	0	0	0.055	0.754	0.540	0.637	0.956
MBD2	RBBP7	9606.ENSP00000256429	9606.ENSP00000369424	0	0	0	0	0.071	0.847	0.540	0.627	0.972
MBD2	MTA3	9606.ENSP00000256429	9606.ENSP00000385823	0	0	0	0	0.076	0.882	0.540	0.572	0.975
MBD2	MTA2	9606.ENSP00000256429	9606.ENSP00000278823	0	0	0	0	0.080	0.880	0.540	0.600	0.977
MBD2	HDAC2	9606.ENSP00000256429	9606.ENSP00000430432	0	0	0	0	0.061	0.892	0.540	0.660	0.982
MBD2	GATAD2B	9606.ENSP00000256429	9606.ENSP00000357644	0	0	0	0	0.064	0.893	0.540	0.733	0.986
MBD2	RBBP4	9606.ENSP00000256429	9606.ENSP00000362592	0	0	0	0	0.069	0.963	0.540	0.601	0.993
MBD2	MTA1	9606.ENSP00000256429	9606.ENSP00000333633	0	0	0	0	0.071	0.976	0.540	0.795	0.997
MBD2	GATAD2A	9606.ENSP00000256429	9606.ENSP00000384899	0	0	0	0	0.064	0.991	0.540	0.791	0.999
MBD2	HDAC1	9606.ENSP00000256429	9606.ENSP00000362649	0	0	0	0	0.073	0.989	0.540	0.810	0.999
MBD3	SALL4	9606.ENSP00000412302	9606.ENSP00000217086	0	0	0	0	0.055	0.624	0.500	0.115	0.822
MBD3	MBD2	9606.ENSP00000412302	9606.ENSP00000256429	0	0	0.054	0.968	0.058	0.802	0.540	0.052	0.909
MBD3	PHC2	9606.ENSP00000412302	9606.ENSP00000257118	0	0	0	0	0.049	0	0.500	0	0.504
MBD3	CDK2AP1	9606.ENSP00000412302	9606.ENSP00000261692	0	0	0	0	0.110	0.826	0	0.269	0.877
MBD3	RCOR1	9606.ENSP00000412302	9606.ENSP00000262241	0	0	0	0	0.081	0	0.500	0.217	0.609
MBD3	CHD5	9606.ENSP00000412302	9606.ENSP00000262450	0	0	0	0	0	0.600	0.720	0.156	0.897
MBD3	ARID4B	9606.ENSP00000412302	9606.ENSP00000264183	0	0	0	0	0.042	0.219	0.500	0.048	0.596
MBD3	CBX4	9606.ENSP00000412302	9606.ENSP00000269397	0	0	0	0	0.049	0	0.500	0.157	0.564
MBD3	MTA2	9606.ENSP00000412302	9606.ENSP00000278823	0	0	0	0	0.154	0.915	0.800	0.791	0.996
MBD3	SAP30	9606.ENSP00000412302	9606.ENSP00000296504	0	0	0	0	0.067	0.220	0.500	0.212	0.675
MBD3	SAP30L	9606.ENSP00000412302	9606.ENSP00000297109	0	0	0	0	0.049	0.071	0.500	0.074	0.536
MBD3	HDAC3	9606.ENSP00000412302	9606.ENSP00000302967	0	0	0	0	0.062	0.189	0.500	0.169	0.642
MBD3	REST	9606.ENSP00000412302	9606.ENSP00000311816	0	0	0	0	0	0.063	0.500	0	0.511
MBD3	SCMH1	9606.ENSP00000412302	9606.ENSP00000318094	0	0	0	0	0.056	0	0.500	0	0.507
MBD3	HMG20B	9606.ENSP00000412302	9606.ENSP00000328269	0	0	0	0	0.092	0	0.500	0.125	0.568
MBD3	MTA1	9606.ENSP00000412302	9606.ENSP00000333633	0	0	0	0	0.123	0.882	0.720	0.788	0.993
MBD3	TTF1	9606.ENSP00000412302	9606.ENSP00000333920	0	0	0	0	0.086	0	0.500	0	0.523
MBD3	EED	9606.ENSP00000412302	9606.ENSP00000338186	0	0	0	0	0.092	0.195	0.500	0.204	0.670
MBD3	BCL11B	9606.ENSP00000412302	9606.ENSP00000349723	0	0	0	0	0	0.599	0	0.051	0.603
MBD3	ZNF219	9606.ENSP00000412302	9606.ENSP00000354206	0	0	0	0	0.076	0.737	0	0	0.746
MBD3	H2AW	9606.ENSP00000412302	9606.ENSP00000355656	0	0	0	0	0	0	0.400	0.042	0.400
MBD3	GATAD2B	9606.ENSP00000412302	9606.ENSP00000357644	0	0	0	0	0.097	0.922	0.540	0.404	0.978
MBD3	ZNF512B	9606.ENSP00000412302	9606.ENSP00000358904	0	0	0	0	0.062	0.635	0	0	0.643
MBD3	RBBP4	9606.ENSP00000412302	9606.ENSP00000362592	0	0	0	0	0.089	0.854	0.800	0.765	0.992
MBD3	HDAC1	9606.ENSP00000412302	9606.ENSP00000362649	0	0	0	0	0.114	0.934	0.720	0.828	0.996
MBD3	H2AC12	9606.ENSP00000412302	9606.ENSP00000366679	0	0	0	0	0	0	0.400	0.042	0.400
MBD3	SIN3B	9606.ENSP00000412302	9606.ENSP00000369131	0	0	0	0	0.098	0.239	0	0.207	0.408
MBD3	RBBP7	9606.ENSP00000412302	9606.ENSP00000369424	0	0	0	0	0.122	0.877	0.800	0.807	0.995
MBD3	CHD3	9606.ENSP00000412302	9606.ENSP00000369716	0	0	0	0	0.072	0.839	0.720	0.622	0.982
MBD3	MBD3L2	9606.ENSP00000412302	9606.ENSP00000370800	0	0	0	0.728	0	0.590	0	0.103	0.616
MBD3	SIN3A	9606.ENSP00000412302	9606.ENSP00000378402	0	0	0	0	0.101	0.281	0	0.344	0.539
MBD3	PHF20L1	9606.ENSP00000412302	9606.ENSP00000378784	0	0	0	0	0.045	0.702	0	0	0.703
MBD3	KDM1A	9606.ENSP00000412302	9606.ENSP00000383042	0	0	0	0	0.082	0.512	0.500	0.483	0.868
MBD3	CBX6	9606.ENSP00000412302	9606.ENSP00000384490	0	0	0	0	0.063	0	0.500	0.065	0.523
MBD3	GATAD2A	9606.ENSP00000412302	9606.ENSP00000384899	0	0	0	0	0.241	0.921	0.720	0.330	0.987
MBD3	MTA3	9606.ENSP00000412302	9606.ENSP00000385823	0	0	0	0	0.079	0.908	0.720	0.600	0.989
MBD3	BRMS1	9606.ENSP00000412302	9606.ENSP00000396052	0	0	0	0	0.063	0	0.500	0	0.511
MBD3	BCL11A	9606.ENSP00000412302	9606.ENSP00000496168	0	0	0	0	0.042	0.442	0	0.082	0.466
MBD3	PHC1	9606.ENSP00000412302	9606.ENSP00000437659	0	0	0	0	0	0	0.500	0	0.499
MBD3	SUDS3	9606.ENSP00000412302	9606.ENSP00000443988	0	0	0	0	0.097	0.195	0.500	0.068	0.616
MBD3	SAP18	9606.ENSP00000412302	9606.ENSP00000481842	0	0	0	0	0.055	0.071	0.500	0.248	0.626
MBD3	ZMYND8	9606.ENSP00000412302	9606.ENSP00000439800	0	0	0	0	0.071	0.745	0	0.218	0.798
MBD3	HDAC2	9606.ENSP00000412302	9606.ENSP00000430432	0	0	0	0	0.070	0.902	0.720	0.579	0.987
MBD3	CHD4	9606.ENSP00000412302	9606.ENSP00000440542	0	0	0	0	0.138	0.885	0.720	0.838	0.994
MBD3L1	CDK2AP1	9606.ENSP00000471575	9606.ENSP00000261692	0	0	0	0	0.078	0.845	0	0.207	0.876
MBD3L1	CHD5	9606.ENSP00000471575	9606.ENSP00000262450	0	0	0	0	0.042	0.679	0	0.156	0.718
MBD3L1	MTA2	9606.ENSP00000471575	9606.ENSP00000278823	0	0	0	0	0.064	0.858	0	0.166	0.880
MBD3L1	MTA1	9606.ENSP00000471575	9606.ENSP00000333633	0	0	0	0	0.064	0.879	0	0.249	0.907
MBD3L1	ZNF219	9606.ENSP00000471575	9606.ENSP00000354206	0	0	0	0	0	0.836	0	0	0.836
MBD3L1	ZNF521	9606.ENSP00000471575	9606.ENSP00000354794	0	0	0	0	0	0.838	0	0	0.838
MBD3L1	GATAD2B	9606.ENSP00000471575	9606.ENSP00000357644	0	0	0	0	0	0.821	0	0.292	0.868
MBD3L1	RBBP4	9606.ENSP00000471575	9606.ENSP00000362592	0	0	0	0	0.055	0.846	0	0.244	0.881
MBD3L1	HDAC1	9606.ENSP00000471575	9606.ENSP00000362649	0	0	0	0	0.048	0.825	0	0.248	0.864
MBD3L1	RBBP7	9606.ENSP00000471575	9606.ENSP00000369424	0	0	0	0	0.055	0.831	0	0.245	0.869
MBD3L1	CHD3	9606.ENSP00000471575	9606.ENSP00000369716	0	0	0	0	0	0.864	0	0.205	0.887
MBD3L1	GATAD2A	9606.ENSP00000471575	9606.ENSP00000384899	0	0	0	0	0	0.796	0	0.382	0.869
MBD3L1	MTA3	9606.ENSP00000471575	9606.ENSP00000385823	0	0	0	0	0.064	0.858	0	0.166	0.880
MBD3L1	HDAC2	9606.ENSP00000471575	9606.ENSP00000430432	0	0	0	0	0.048	0.854	0	0.217	0.882
MBD3L1	CHD4	9606.ENSP00000471575	9606.ENSP00000440542	0	0	0	0	0	0.828	0	0.241	0.864
MBD3L1	BCL11A	9606.ENSP00000471575	9606.ENSP00000496168	0	0	0	0	0	0.824	0	0.094	0.833
MBD3L2	CHD5	9606.ENSP00000370800	9606.ENSP00000262450	0	0	0	0	0.042	0.534	0	0.065	0.546
MBD3L2	MTA2	9606.ENSP00000370800	9606.ENSP00000278823	0	0	0	0	0.060	0.579	0	0.115	0.619
MBD3L2	MTA1	9606.ENSP00000370800	9606.ENSP00000333633	0	0	0	0	0.060	0.673	0	0.184	0.727
MBD3L2	ZNF219	9606.ENSP00000370800	9606.ENSP00000354206	0	0	0	0	0	0.526	0	0	0.526
MBD3L2	ZNF521	9606.ENSP00000370800	9606.ENSP00000354794	0	0	0	0	0	0.617	0	0	0.617
MBD3L2	GATAD2B	9606.ENSP00000370800	9606.ENSP00000357644	0	0	0	0	0	0.480	0	0.142	0.535
MBD3L2	RBBP4	9606.ENSP00000370800	9606.ENSP00000362592	0	0	0	0	0	0.560	0	0.173	0.620
MBD3L2	HDAC1	9606.ENSP00000370800	9606.ENSP00000362649	0	0	0	0	0	0.541	0	0.152	0.594
MBD3L2	RBBP7	9606.ENSP00000370800	9606.ENSP00000369424	0	0	0	0	0	0.641	0	0.183	0.694
MBD3L2	CHD3	9606.ENSP00000370800	9606.ENSP00000369716	0	0	0	0	0	0.401	0	0.100	0.438
MBD3L2	MTA3	9606.ENSP00000370800	9606.ENSP00000385823	0	0	0	0	0.060	0.472	0	0.115	0.523
MBD3L2	BCL11A	9606.ENSP00000370800	9606.ENSP00000496168	0	0	0	0	0	0.545	0	0	0.545
MBD3L2	GATAD2A	9606.ENSP00000370800	9606.ENSP00000384899	0	0	0	0	0	0.450	0	0.293	0.594
MBD3L2	MBD3	9606.ENSP00000370800	9606.ENSP00000412302	0	0	0	0.728	0	0.590	0	0.103	0.616
MBD3L2	CHD4	9606.ENSP00000370800	9606.ENSP00000440542	0	0	0	0	0	0.578	0	0.131	0.617
MBD3L2	HDAC2	9606.ENSP00000370800	9606.ENSP00000430432	0	0	0	0	0	0.645	0	0.146	0.684
MORF4L2	HDAC3	9606.ENSP00000394417	9606.ENSP00000302967	0	0	0	0	0.064	0.421	0	0.175	0.514
MORF4L2	EED	9606.ENSP00000394417	9606.ENSP00000338186	0	0	0	0	0.096	0	0	0.403	0.437
MORF4L2	H2AW	9606.ENSP00000394417	9606.ENSP00000355656	0	0	0	0	0.047	0.088	0.400	0	0.432
MORF4L2	RBBP4	9606.ENSP00000394417	9606.ENSP00000362592	0	0	0	0	0.310	0.502	0	0.336	0.752
MORF4L2	HDAC1	9606.ENSP00000394417	9606.ENSP00000362649	0	0	0	0	0.152	0.773	0	0.574	0.911
MORF4L2	H2AC12	9606.ENSP00000394417	9606.ENSP00000366679	0	0	0	0	0	0.088	0.400	0	0.429
MORF4L2	SIN3B	9606.ENSP00000394417	9606.ENSP00000369131	0	0	0	0	0.082	0.794	0	0.303	0.857
MORF4L2	RBBP7	9606.ENSP00000394417	9606.ENSP00000369424	0	0	0	0	0.406	0.745	0	0.358	0.894
MORF4L2	SIN3A	9606.ENSP00000394417	9606.ENSP00000378402	0	0	0	0	0.098	0.624	0	0.236	0.719
MORF4L2	PHF20L1	9606.ENSP00000394417	9606.ENSP00000378784	0	0	0	0	0	0.071	0.540	0	0.554
MORF4L2	SUDS3	9606.ENSP00000394417	9606.ENSP00000443988	0	0	0	0	0.129	0.092	0	0.333	0.426
MORF4L2	HDAC2	9606.ENSP00000394417	9606.ENSP00000430432	0	0	0	0	0.088	0.805	0	0.258	0.857
MTA1	BRMS1L	9606.ENSP00000333633	9606.ENSP00000216807	0	0	0	0	0	0.195	0	0.527	0.603
MTA1	SALL4	9606.ENSP00000333633	9606.ENSP00000217086	0	0	0	0	0.042	0.429	0.500	0.185	0.747
MTA1	MBD2	9606.ENSP00000333633	9606.ENSP00000256429	0	0	0	0	0.071	0.976	0.540	0.795	0.997
MTA1	PHC2	9606.ENSP00000333633	9606.ENSP00000257118	0	0	0	0	0.049	0	0.500	0	0.504
MTA1	CDK2AP1	9606.ENSP00000333633	9606.ENSP00000261692	0	0	0	0	0.056	0.755	0	0.719	0.929
MTA1	RCOR1	9606.ENSP00000333633	9606.ENSP00000262241	0	0	0	0.569	0.049	0	0.500	0.510	0.746
MTA1	CHD5	9606.ENSP00000333633	9606.ENSP00000262450	0	0	0	0	0.060	0.689	0.720	0.562	0.959
MTA1	ARID4B	9606.ENSP00000333633	9606.ENSP00000264183	0	0	0	0	0	0.195	0.500	0.452	0.760
MTA1	CBX4	9606.ENSP00000333633	9606.ENSP00000269397	0	0	0	0	0.079	0	0.500	0.162	0.580
MTA1	MTA2	9606.ENSP00000333633	9606.ENSP00000278823	0	0	0.056	0.960	0.072	0.838	0.720	0.960	0.998
MTA1	SAP30	9606.ENSP00000333633	9606.ENSP00000296504	0	0	0	0	0.049	0.195	0.500	0.320	0.704
MTA1	SAP30L	9606.ENSP00000333633	9606.ENSP00000297109	0	0	0	0	0.049	0	0.500	0.051	0.509
MTA1	HDAC3	9606.ENSP00000333633	9606.ENSP00000302967	0	0	0	0	0.072	0.275	0.500	0.515	0.815
MTA1	REST	9606.ENSP00000333633	9606.ENSP00000311816	0	0	0	0	0	0	0.500	0.148	0.555
MTA1	SCMH1	9606.ENSP00000333633	9606.ENSP00000318094	0	0	0	0	0.062	0.046	0.500	0.065	0.525
MTA1	HMG20B	9606.ENSP00000333633	9606.ENSP00000328269	0	0	0	0	0.067	0	0.500	0.110	0.548
MTA1	H2AC12	9606.ENSP00000333633	9606.ENSP00000366679	0	0	0	0	0	0	0.400	0.043	0.401
MTA1	H2AW	9606.ENSP00000333633	9606.ENSP00000355656	0	0	0	0	0	0	0.400	0.043	0.401
MTA1	TTF1	9606.ENSP00000333633	9606.ENSP00000333920	0	0	0	0	0.049	0	0.500	0	0.504
MTA1	PHC1	9606.ENSP00000333633	9606.ENSP00000437659	0	0	0	0	0.061	0.046	0.500	0.065	0.525
MTA1	CBX6	9606.ENSP00000333633	9606.ENSP00000384490	0	0	0	0	0.044	0	0.500	0.125	0.545
MTA1	SAP18	9606.ENSP00000333633	9606.ENSP00000481842	0	0	0	0	0.047	0	0.500	0.263	0.618
MTA1	SUDS3	9606.ENSP00000333633	9606.ENSP00000443988	0	0	0	0	0.049	0.195	0.500	0.141	0.627
MTA1	EED	9606.ENSP00000333633	9606.ENSP00000338186	0	0	0	0	0.044	0.220	0.500	0.138	0.635
MTA1	SIN3B	9606.ENSP00000333633	9606.ENSP00000369131	0	0	0	0	0.163	0.195	0	0.506	0.638
MTA1	PHF20L1	9606.ENSP00000333633	9606.ENSP00000378784	0	0	0	0	0	0.625	0	0.180	0.679
MTA1	ZMYND8	9606.ENSP00000333633	9606.ENSP00000439800	0	0	0	0	0.047	0.624	0	0.200	0.688
MTA1	MBD3L2	9606.ENSP00000333633	9606.ENSP00000370800	0	0	0	0	0.060	0.673	0	0.184	0.727
MTA1	SIN3A	9606.ENSP00000333633	9606.ENSP00000378402	0	0	0	0	0.049	0.429	0	0.598	0.762
MTA1	BRMS1	9606.ENSP00000333633	9606.ENSP00000396052	0	0	0	0	0	0	0.500	0.553	0.767
MTA1	ZNF219	9606.ENSP00000333633	9606.ENSP00000354206	0	0	0	0	0.113	0.781	0	0.072	0.803
MTA1	ZNF521	9606.ENSP00000333633	9606.ENSP00000354794	0	0	0	0	0	0.834	0	0	0.834
MTA1	BCL11B	9606.ENSP00000333633	9606.ENSP00000349723	0	0	0	0	0	0.586	0	0.666	0.855
MTA1	ZNF512B	9606.ENSP00000333633	9606.ENSP00000358904	0	0	0	0	0.138	0.819	0	0.232	0.869
MTA1	MBD3L1	9606.ENSP00000333633	9606.ENSP00000471575	0	0	0	0	0.064	0.879	0	0.249	0.907
MTA1	KDM1A	9606.ENSP00000333633	9606.ENSP00000383042	0	0	0	0	0.067	0.584	0.500	0.631	0.918
MTA1	BCL11A	9606.ENSP00000333633	9606.ENSP00000496168	0	0	0	0	0.049	0.860	0	0.464	0.922
MTA1	MBD3	9606.ENSP00000333633	9606.ENSP00000412302	0	0	0	0	0.123	0.882	0.720	0.788	0.993
MTA1	MTA3	9606.ENSP00000333633	9606.ENSP00000385823	0	0	0.054	0.970	0.049	0.777	0.720	0.896	0.993
MTA1	GATAD2B	9606.ENSP00000333633	9606.ENSP00000357644	0	0	0	0	0.074	0.866	0.540	0.961	0.997
MTA1	HDAC1	9606.ENSP00000333633	9606.ENSP00000362649	0	0	0	0	0.049	0.993	0.720	0.996	0.999
MTA1	CHD3	9606.ENSP00000333633	9606.ENSP00000369716	0	0	0	0	0.104	0.859	0.720	0.993	0.999
MTA1	CHD4	9606.ENSP00000333633	9606.ENSP00000440542	0	0	0	0	0.079	0.873	0.720	0.997	0.999
MTA1	RBBP7	9606.ENSP00000333633	9606.ENSP00000369424	0	0	0	0	0.056	0.920	0.720	0.996	0.999
MTA1	RBBP4	9606.ENSP00000333633	9606.ENSP00000362592	0	0	0	0	0.067	0.995	0.720	0.997	0.999
MTA1	HDAC2	9606.ENSP00000333633	9606.ENSP00000430432	0	0	0	0	0.053	0.921	0.720	0.995	0.999
MTA1	GATAD2A	9606.ENSP00000333633	9606.ENSP00000384899	0	0	0	0	0.060	0.836	0.720	0.993	0.999
MTA2	SALL4	9606.ENSP00000278823	9606.ENSP00000217086	0	0	0	0	0	0.372	0.500	0.126	0.702
MTA2	MBD2	9606.ENSP00000278823	9606.ENSP00000256429	0	0	0	0	0.080	0.880	0.540	0.600	0.977
MTA2	PHC2	9606.ENSP00000278823	9606.ENSP00000257118	0	0	0	0	0.049	0	0.500	0	0.504
MTA2	CDK2AP1	9606.ENSP00000278823	9606.ENSP00000261692	0	0	0	0	0.072	0.792	0	0.542	0.904
MTA2	RCOR1	9606.ENSP00000278823	9606.ENSP00000262241	0	0	0	0.577	0.082	0	0.500	0.652	0.826
MTA2	CHD5	9606.ENSP00000278823	9606.ENSP00000262450	0	0	0	0	0.060	0.783	0.720	0.292	0.954
MTA2	ARID4B	9606.ENSP00000278823	9606.ENSP00000264183	0	0	0	0	0.042	0.195	0.500	0.081	0.598
MTA2	CBX4	9606.ENSP00000278823	9606.ENSP00000269397	0	0	0	0	0.067	0	0.500	0.125	0.556
MTA2	H2AW	9606.ENSP00000278823	9606.ENSP00000355656	0	0	0	0	0	0	0.400	0.043	0.401
MTA2	H2AC12	9606.ENSP00000278823	9606.ENSP00000366679	0	0	0	0	0	0	0.400	0.043	0.401
MTA2	SAP30L	9606.ENSP00000278823	9606.ENSP00000297109	0	0	0	0	0.049	0	0.500	0.051	0.509
MTA2	PHC1	9606.ENSP00000278823	9606.ENSP00000437659	0	0	0	0	0	0.046	0.500	0.065	0.515
MTA2	CBX6	9606.ENSP00000278823	9606.ENSP00000384490	0	0	0	0	0.049	0	0.500	0.067	0.517
MTA2	SCMH1	9606.ENSP00000278823	9606.ENSP00000318094	0	0	0	0	0.049	0.046	0.500	0.065	0.519
MTA2	ZMYND8	9606.ENSP00000278823	9606.ENSP00000439800	0	0	0	0	0.058	0.423	0	0.206	0.530
MTA2	TTF1	9606.ENSP00000278823	9606.ENSP00000333920	0	0	0	0	0	0	0.500	0.102	0.531
MTA2	ZNF512B	9606.ENSP00000278823	9606.ENSP00000358904	0	0	0	0	0.070	0.402	0	0.260	0.552
MTA2	REST	9606.ENSP00000278823	9606.ENSP00000311816	0	0	0	0	0	0	0.500	0.150	0.556
MTA2	BRMS1	9606.ENSP00000278823	9606.ENSP00000396052	0	0	0	0	0.058	0	0.500	0.148	0.564
MTA2	HMG20B	9606.ENSP00000278823	9606.ENSP00000328269	0	0	0	0	0.062	0	0.500	0.157	0.570
MTA2	MBD3L2	9606.ENSP00000278823	9606.ENSP00000370800	0	0	0	0	0.060	0.579	0	0.115	0.619
MTA2	EED	9606.ENSP00000278823	9606.ENSP00000338186	0	0	0	0	0.082	0.220	0.500	0.081	0.627
MTA2	PHF20L1	9606.ENSP00000278823	9606.ENSP00000378784	0	0	0	0	0	0.627	0	0.163	0.674
MTA2	SUDS3	9606.ENSP00000278823	9606.ENSP00000443988	0	0	0	0	0.099	0.195	0.500	0.215	0.677
MTA2	HDAC3	9606.ENSP00000278823	9606.ENSP00000302967	0	0	0	0	0.054	0.275	0.500	0.191	0.685
MTA2	SAP18	9606.ENSP00000278823	9606.ENSP00000481842	0	0	0	0	0.057	0	0.500	0.474	0.730
MTA2	ZNF219	9606.ENSP00000278823	9606.ENSP00000354206	0	0	0	0	0.049	0.714	0	0.094	0.732
MTA2	BCL11A	9606.ENSP00000278823	9606.ENSP00000496168	0	0	0	0	0	0.612	0	0.444	0.775
MTA2	SIN3A	9606.ENSP00000278823	9606.ENSP00000378402	0	0	0	0	0.152	0.612	0	0.396	0.783
MTA2	SAP30	9606.ENSP00000278823	9606.ENSP00000296504	0	0	0	0	0.063	0.429	0.500	0.333	0.797
MTA2	BCL11B	9606.ENSP00000278823	9606.ENSP00000349723	0	0	0	0	0.042	0.502	0	0.679	0.833
MTA2	MBD3L1	9606.ENSP00000278823	9606.ENSP00000471575	0	0	0	0	0.064	0.858	0	0.166	0.880
MTA2	KDM1A	9606.ENSP00000278823	9606.ENSP00000383042	0	0	0	0	0.062	0.627	0.500	0.735	0.947
MTA2	MTA3	9606.ENSP00000278823	9606.ENSP00000385823	0	0	0.055	0.964	0.057	0.766	0.720	0.518	0.966
MTA2	MBD3	9606.ENSP00000278823	9606.ENSP00000412302	0	0	0	0	0.154	0.915	0.800	0.791	0.996
MTA2	MTA1	9606.ENSP00000278823	9606.ENSP00000333633	0	0	0.056	0.960	0.072	0.838	0.720	0.960	0.998
MTA2	GATAD2B	9606.ENSP00000278823	9606.ENSP00000357644	0	0	0	0	0.124	0.881	0.540	0.964	0.998
MTA2	HDAC2	9606.ENSP00000278823	9606.ENSP00000430432	0	0	0	0	0.067	0.941	0.900	0.992	0.999
MTA2	GATAD2A	9606.ENSP00000278823	9606.ENSP00000384899	0	0	0	0	0.312	0.860	0.900	0.982	0.999
MTA2	HDAC1	9606.ENSP00000278823	9606.ENSP00000362649	0	0	0	0	0.245	0.972	0.900	0.995	0.999
MTA2	RBBP7	9606.ENSP00000278823	9606.ENSP00000369424	0	0	0	0	0.257	0.953	0.900	0.997	0.999
MTA2	RBBP4	9606.ENSP00000278823	9606.ENSP00000362592	0	0	0	0	0.162	0.957	0.900	0.995	0.999
MTA2	CHD3	9606.ENSP00000278823	9606.ENSP00000369716	0	0	0	0	0.093	0.874	0.720	0.979	0.999
MTA2	CHD4	9606.ENSP00000278823	9606.ENSP00000440542	0	0	0	0	0.339	0.909	0.900	0.997	0.999
MTA3	SALL4	9606.ENSP00000385823	9606.ENSP00000217086	0	0	0	0	0.067	0.440	0.500	0.049	0.718
MTA3	MBD2	9606.ENSP00000385823	9606.ENSP00000256429	0	0	0	0	0.076	0.882	0.540	0.572	0.975
MTA3	PHC2	9606.ENSP00000385823	9606.ENSP00000257118	0	0	0	0	0	0	0.500	0	0.499
MTA3	CDK2AP1	9606.ENSP00000385823	9606.ENSP00000261692	0	0	0	0	0.063	0.826	0	0.541	0.919
MTA3	RCOR1	9606.ENSP00000385823	9606.ENSP00000262241	0	0	0	0.581	0.057	0.292	0.500	0.137	0.673
MTA3	CHD5	9606.ENSP00000385823	9606.ENSP00000262450	0	0	0	0	0.060	0.530	0.720	0.250	0.895
